Date,Close_Norm,SMA5_Norm,SMA20_Norm,Return_Z,Volatility_Z,RSI_Z,Volume_Log
2021-03-23,1.3304203528375886,1.365810923108833,1.3005187822059572,-1.3949809942470137,-0.37909936025262414,0.8887779910796506,15.985995804610871
2021-03-24,1.3123975022147396,1.3566356025733721,1.301119540144038,-0.46753968153036457,-0.4211687684344226,0.49137132154377366,15.99520854918967
2021-03-25,1.3260512757754512,1.3512833566317781,1.303795668738856,0.3214619593329968,-0.6150438808611406,0.30454357975293306,15.520224831449033
2021-03-26,1.3320589676366827,1.3378480875403638,1.3113052273251842,0.12798124096868196,-0.6159825058520887,0.4788779756123004,15.505349513861972
2021-03-29,1.3555433051877321,1.3312942807304389,1.3198251638052398,0.5595226580018128,-0.5659758269456272,0.11057624653205594,15.224622848724747
2021-03-30,1.3861277444660758,1.3424357590561362,1.330174701218253,0.7220110327735731,-0.5133278803800683,0.5892881047430515,15.603018669631375
2021-03-31,1.3773893653809555,1.3554341316893794,1.3397596248372972,-0.2289468785139547,-0.5408475935253027,0.19457375513534023,15.730213207852445
2021-04-01,1.3407973467218033,1.3583833458786498,1.3447295835659805,-0.8964419423376285,-0.38904798739753566,-0.1838804541397029,15.703570928191512
2021-04-05,1.3506279107121406,1.3620971344937414,1.3478972516083576,0.22026699967304483,-0.6603866119405768,0.036646620095007146,15.472657288218763
2021-04-06,1.3353357473131804,1.358055622918831,1.3511468391426473,-0.39425863890563245,-0.6503176164553741,0.03195720520071318,15.430871693425885
2021-04-07,1.3255051833228426,1.3459311106901843,1.3501091566262893,-0.2637908537513855,-1.0662379210456205,-0.2615722213252826,15.670725931261467
2021-04-08,1.3320589676366827,1.33686503114133,1.350737230435043,0.14161490606092916,-1.1246099881906744,-0.1532527476959245,15.204108264346598
2021-04-09,1.310758999896068,1.3308573617761827,1.3482795500693106,-0.548037018146715,-1.073111072821261,-0.8314513021026184,15.365650593067112
2021-04-12,1.3369742496318515,1.328126629560125,1.3468049429746756,0.6375961963706167,-0.9568937601232113,-0.44205620279563734,15.253816318072877
2021-04-13,1.3424357365600517,1.3295466274094994,1.3464226332656801,0.1133033661433327,-1.0455612234690703,0.1680159063687142,15.473158085129207
2021-04-14,1.3255051833228426,1.3295466274094994,1.345931105066163,-0.43674058269631805,-1.2206991364483497,0.1810882108682301,15.968666440763872
2021-04-15,1.3271435731610914,1.3285635485143812,1.3443745784796157,0.01945134292898341,-1.2129195599544043,0.04506819965261277,15.781179075633284
2021-04-16,1.2883669597306588,1.3240851404812992,1.3411523011919775,-0.9838033866937769,-1.1689306542250093,-0.42407858907257495,15.96339513666646
2021-04-19,1.3036591231296193,1.3174221151808527,1.3363734916937706,0.3697476290344499,-1.1289718270099152,-0.5278385699326625,16.04331800847162
2021-04-20,1.300382343453122,1.309011436559467,1.331976991904559,-0.10407133686601155,-1.1517457119362515,-1.010285364692356,15.620172761087842
2021-04-22,1.2697977916943557,1.2978699582337696,1.3289458638473974,-0.7960790216396458,-1.028118686206322,-1.1555702215487529,15.933244497430598
2021-04-23,1.2954668364971074,1.2915346109009729,1.3280993305615156,0.6446793536098201,-0.8877859924685374,-0.49248440448048614,15.826513851111125
2021-04-26,1.2758054835555872,1.2890223156659584,1.3255870409505226,-0.5212470739130196,-0.8935790763405351,-0.7976993208922653,15.834273851389803
2021-04-27,1.2004368514660024,1.2683778613332348,1.3190059351419885,-1.9673937945777737,-0.40699461879544385,-1.160829921272171,16.604368896800597
2021-04-28,1.1714909145063301,1.2425995755438766,1.3098033156079185,-0.8156200617403031,-0.42892937131589454,-1.2473866884761753,16.042015257937784
2021-04-29,1.1600218481973215,1.2206443868444699,1.2984980207944807,-0.343785925751198,-0.42662678216839933,-1.3751861027332009,15.617420832998556
2021-04-30,1.1354449882997861,1.1886400172050056,1.2864008019404223,-0.7192190382620537,-0.4660097222482304,-1.387480082836939,15.9697271885117
2021-05-03,1.123429717057746,1.1581648639054372,1.2755324204572194,-0.36987186885536283,-0.5109608964983069,-1.7762983164075423,16.235249955671488
2021-05-04,1.1190606399956085,1.1418896216113585,1.263954056921393,-0.14938550655465885,-0.6406644485372779,-1.8662379649570746,15.901556492550164
2021-05-05,1.1409065877084092,1.1357727562517743,1.2542325989411542,0.621837207608051,-0.4226941293088761,-1.5121270237340867,15.908537276828119
2021-05-06,1.1480064644748582,1.1333696795072816,1.245357662998755,0.18373749752739038,-0.39036250431063896,-1.44078661172002,16.27967813212519
2021-05-07,1.152921746470027,1.13686503114133,1.2364008019404222,0.11978064160872075,-0.5459062149669645,-1.2138411983169246,15.730259633254901
2021-05-10,1.1758601040488903,1.1473511085395587,1.2296558571480634,0.6341634018479305,-0.3672561007753281,-1.1128100132132146,15.803196943249226
2021-05-11,1.1676679298968016,1.1570725665197972,1.2211905411613109,-0.250781496682277,-1.0812914309398183,-1.1372082366111633,15.80233298317862
2021-05-12,1.1496448543131068,1.1588202198407367,1.2115509970489635,-0.5297484735898182,-1.1809414212219895,-1.0731854196751436,16.00140204665604
2021-05-13,1.11742225015736,1.152703376977237,1.2011468503906895,-0.9446080468210196,-0.9940542813338296,-1.568862062135589,16.54840783127207
2021-05-14,1.1419987726136267,1.150518782205957,1.1918896103633163,0.7032811844200035,-0.947439701473797,-1.1511745275332916,16.077001431888323
2021-05-17,1.138721992937129,1.1430911599836047,1.1844073620236397,-0.11579290770843043,-0.9822430708387916,-0.688989919862994,15.988007808218692
2021-05-18,1.1501911717265607,1.1395958083495568,1.1767339644534869,0.31053429346452777,-0.9747467816839575,-0.23787308051409586,16.641026470306727
2021-05-19,1.2026215587177052,1.1501911492304766,1.171845925216716,1.4804133373418933,-0.595625292129296,0.48246877257950216,17.19757639310517
2021-05-20,1.2648826221796097,1.1796832236349262,1.1716001667409788,1.6842342587217078,-0.19685409920424443,1.220224345263502,16.98274608087634
2021-05-21,1.470780960573812,1.2454396612269634,1.1803658729448139,5.341232701238539,2.2851186845154765,1.931413016184815,18.241975484466085
2021-05-24,1.431458142210348,1.3039868910816073,1.188148505877552,-0.9020356871899768,2.500577285805409,1.6242074323479605,17.12964357941503
2021-05-25,1.4123428817214365,1.3564172330805824,1.1987438073903236,-0.4611804907572372,2.533698931481978,1.422815697322111,16.337963603351206
2021-05-26,1.3959583084564129,1.3950845830283238,1.209967177087828,-0.40344074559886944,2.511772275066309,1.2798390126526782,16.43976884857396
2021-05-27,1.4139813840401079,1.4249043354004236,1.2226651538799673,0.4040573029229035,2.297911832023259,1.3135651474774501,16.690260483515587
2021-05-28,1.4063353023406273,1.4120152037537868,1.236209669582009,-0.1994073818625324,2.3710656405843764,1.1967669128955611,15.97095712839043
2021-05-31,1.4068813947932362,1.407099854270364,1.2503822534687838,-0.008475875385765889,2.357748393518028,1.2590125569025823,15.249243455931081
2021-06-01,1.5412341981878055,1.432878117563638,1.2714909313783935,3.1246977750233262,2.7249818079021786,1.668266075729512,17.840230245456013
2021-06-02,1.604587671515773,1.47460399017551,1.2946749855687618,1.332881281329285,2.716089238210825,1.9714285157109175,17.84593541198902
2021-06-04,1.5647186482192774,1.504751443011344,1.3155105947559826,-0.8398022945889003,2.8787600023517306,1.6766754895988412,16.70485523303585
2021-06-07,1.5570725665197973,1.5348988958471779,1.335718135758471,-0.18224631208026834,0.7878317702514119,1.649190668558694,16.006958706032652
2021-06-08,1.5188421580223963,1.5572910484930098,1.3528672384571465,-0.8301120961571983,0.7697131769403679,1.4029752692467352,16.069772887540136
2021-06-09,1.4997267850530616,1.548989565866061,1.3694701812149594,-0.435873307888013,0.7658153889950728,1.1916931459108422,15.58783505230372
2021-06-10,1.5264881272414537,1.5333696570111972,1.388312344861377,0.566573850483374,0.7276790525975249,1.1100964907885575,15.788844916410527
2021-06-11,1.586564595932078,1.5377388465537574,1.411769462150113,1.2752415405405428,0.8321317118707021,0.651005602864053,16.786197191621085
2021-06-14,1.5980337747215096,1.5459310881941,1.434571212255507,0.2168758349896033,0.7935833536372991,0.9761959148698923,15.996027899001387
2021-06-15,1.6422718750801424,1.570617031605649,1.4597487063626575,0.8906909064470907,0.7880654282142505,1.2681781049657954,16.644693851086657
2021-06-16,1.602949169197101,1.591261508434457,1.4823866062361846,-0.810061046978941,-0.13419199495267697,1.0948599034241104,16.311866991421727
2021-06-17,1.579464831646052,1.6018568493153766,1.5012287698826021,-0.5039079762016686,-0.38747211675242393,0.8727266138698672,15.52683100488541
2021-06-18,1.5811032214843006,1.6007645744258212,1.5170397998478364,0.012904147318060638,-0.5177183609038193,0.930355724350094,16.119119426721028
2021-06-21,1.5745493246900377,1.5960676844195267,1.522228218053648,-0.15782188457891896,-0.5196088961158417,0.8838250964537272,15.104536297784614
2021-06-22,1.5729108223713664,1.5821954738777715,1.5293008520616986,-0.05554914314790008,-0.6850275155838691,0.24860571943897794,15.387329050490466
2021-06-23,1.5603494586767173,1.5736755317736948,1.5367011809094626,-0.28435379705786296,-0.716810799828282,-0.3168090254911083,15.140666212023552
2021-06-24,1.5647186482192774,1.5707262950883398,1.545139197897606,0.0709772143566521,-0.7689118187645073,0.03195720520071318,15.651664831619339
2021-06-25,1.5554341766815485,1.5655924861277895,1.552211837529678,-0.21674048465168935,-1.2028321418188903,0.017576363643837346,15.668373436332603
2021-06-28,1.538503398483494,1.5583833008864807,1.5588202423368211,-0.3798512546457351,-1.2151301724842525,0.2177809793278439,15.840616286750778
2021-06-29,1.4931730007392214,1.5424357365600516,1.5631348226341204,-0.9919026837403857,-1.47058037839434,-0.024636960740362028,15.716447249948281
2021-06-30,1.4926269082866128,1.5288912264820307,1.5607044581390608,-0.03331614288860646,-1.5576304325572647,-0.2880747183764044,15.834022657937313
2021-07-01,1.476788539954621,1.5113052048290994,1.5543145015610034,-0.37082974050692036,-1.5811203973109027,-1.2023810216727717,15.514631757986914
2021-07-02,1.4669579759642832,1.4936099646856464,1.5494264679482537,-0.24056102992342346,-1.6151624188736573,-1.4523076346092842,15.333573258443243
2021-07-05,1.4554886846944288,1.4770070219278335,1.5443472738569852,-0.27883108722214617,-1.6215872747483016,-2.4317600683632064,14.78806706094693
2021-07-06,1.44292732099978,1.466957885979945,1.5405515320058545,-0.30557835154992313,-1.64940338318342,-2.4071071347641695,15.262776539513146
2021-07-07,1.4401965212954686,1.4564718085817163,1.5375750188179749,-0.08361420217778333,-1.6271814104270048,-2.3819839810904724,15.209699921374137
2021-07-08,1.4363734242055173,1.4483887854318958,1.533069283666178,-0.1087176791763186,-1.677970250339748,-2.4409366430434725,15.502884406540273
2021-07-12,1.4369197416189712,1.4423811385628331,1.5255870409505226,-0.008738230503142524,-1.6393664240211385,-2.415424218800081,15.332559898538149
2021-07-13,1.4451119157710601,1.4403057847781593,1.517940948003,0.1665475095400078,-1.5621818766865578,-2.143908227253859,15.121043244682646
2021-07-14,1.432550439595988,1.4382304084974011,1.507454876228792,-0.30762243439259374,-1.9365255510671335,-2.1439085532229503,15.56515726943996
2021-07-15,1.422719763125228,1.4347350568633528,1.4984434059251985,-0.2473355302057352,-1.946622822284219,-2.3028757371621524,15.51455477764237
2021-07-16,1.4101583994305789,1.4294920519083654,1.4899780843144252,-0.3121267558609322,-1.9638651203797672,-2.3086616399216604,15.277103931667552
2021-07-19,1.4074274872458448,1.4235936010337402,1.4812942976025023,-0.08506561634889626,-1.9632839099357358,-2.281745852766124,15.304043315997514
2021-07-20,1.431458142210348,1.4208628463215975,1.4741397384785178,0.5412084427969104,-1.6880238728336705,-1.2397497415897591,15.389486460461438
2021-07-21,1.4270889526677881,1.4197705489359576,1.466848644993339,-0.12181911604916774,-1.718220540836121,-1.2791395397660617,15.121811856011648
2021-07-22,1.432550439595988,1.4217366842301098,1.4604586940393025,0.10480574798689024,-1.7059266245838443,-0.9291179024685341,15.202666048206032
2021-07-23,1.3997815180267874,1.4196613079493514,1.452211837529678,-0.7748264780917028,-1.4711402031776988,-1.194392796781846,15.566051773616268
2021-07-26,1.4188966660352766,1.4219551437072377,1.4453849619973644,0.42859696582917695,-1.3706937941082231,-0.6022927188041937,15.309741189635375
2021-07-27,1.399235313093756,1.4155105778839192,1.4384215577278776,-0.47775388961402393,-1.3410277216035147,-0.6914081857405622,15.514324349747724
2021-07-28,1.4440195059049972,1.418896688531361,1.4359638829861663,1.0331158523609876,-0.9909614968259646,0.0819710896916164,15.734585411236534
2021-07-29,1.4238119480304452,1.4171489902182526,1.4325231349733578,-0.4822728541579008,-0.9455961648786916,-0.11995908207641548,15.193651268234413
2021-07-30,1.399235313093756,1.4170397492316462,1.4286454736303147,-0.5899042153239352,-0.8852401442483052,-0.37832057239370953,15.073163835098729
2021-08-02,1.3910430264612443,1.4114690213168397,1.4248497261551627,-0.21414439670111948,-0.8787009563945931,-0.5567011412662539,15.261466018037966
2021-08-03,1.3817585549235156,1.4079736696827918,1.421163219666617,-0.2411457747420043,-0.9779240110716181,-0.5286513446895601,15.278369816951093
2021-08-04,1.3539049153494833,1.389950751571689,1.4167120993841023,-0.6853390101290721,-0.9065254222973066,-0.6740203152161583,15.471595196187016
2021-08-05,1.3407973467218033,1.3733478313099605,1.411742140655419,-0.3402004390329229,-0.9281663722764435,-0.6781064941951574,15.47783214945353
2021-08-06,1.3326049476088684,1.360021758212983,1.4065537168255866,-0.22255358021564492,-1.0143587894060124,-0.7180257945236874,15.196216331981407
2021-08-09,1.350081930739955,1.3518295390687252,1.4022118262816357,0.4107778215127416,-1.0202652919337707,-0.8046755630778617,15.185889691050967
2021-08-10,1.3326049476088684,1.3419988176057958,1.396586477873526,-0.4477208956067262,-1.0249861173416355,-0.8919551067662421,15.022059341604768
2021-08-11,1.3298743728654028,1.3371927091089795,1.3914526745369968,-0.0887700979140776,-1.5782159728295728,-0.9823912508332007,15.228926043864897
2021-08-12,1.3052976254482906,1.330092764854277,1.38558156765315,-0.6300734339652243,-1.5430902853652715,-0.9311862322752403,15.507325190605824
2021-08-13,1.2981976362014191,1.3232113025727872,1.379983529491692,-0.20045761724672406,-1.582462349030354,-1.2587011494668883,15.865577741641681
2021-08-16,1.263790212313547,1.3059529588875056,1.372801665745077,-0.8943923075125927,-1.4331450944223765,-1.334229877833497,15.716572762082778
2021-08-17,1.2621517099948751,1.291862311364707,1.3643363441343033,-0.06397869370288653,-1.4091375689358905,-2.167516562544415,15.538939614802317
2021-08-18,1.2539595358427864,1.2766793439601838,1.3556798732930533,-0.23508996793176812,-1.4691131724041975,-2.142716452224585,15.604477130685238
2021-08-19,1.2883669597306588,1.2732932108166575,1.3484706992997868,0.882659062978791,-1.0699656080882183,-1.3225100866131552,15.718109754516387
2021-08-20,1.2971052263353564,1.2730747288434447,1.3433368847152152,0.20216663431278953,-1.0415759409081327,-1.1127594005782777,15.481909164693102
2021-08-23,1.3025668257439793,1.2808300515295312,1.3375203927006503,0.11744253197656769,-1.106753998982043,-0.9505196157636776,15.392963563543592
2021-08-24,1.308028425152602,1.2900053945610768,1.3329600483035928,0.1168609255351308,-1.1262171535127377,-0.6046436688951002,15.41940211778149
2021-08-25,1.2998360260396677,1.299180692600453,1.3257508743103263,-0.22759621681526981,-1.1202376034637767,-0.5516178882902943,15.366118636985219
2021-08-26,1.2878207547976273,1.2990714516138466,1.3189513146486853,-0.32578372718343235,-1.195211967359363,-0.5930995349124257,15.497251829502732
2021-08-27,1.3025668257439793,1.3001637714955714,1.3141178902811965,0.3559441434543778,-1.1559892157850111,-0.6409969797990283,14.991870923653515
2021-08-30,1.2878207547976273,1.2972145573063005,1.3089567766980157,-0.39420977064344886,-1.380294888071628,-0.61181491867988,15.056721341895013
2021-08-31,1.27908248819293,1.291425369914366,1.3038229733614863,-0.24479736212281594,-1.3549853749619334,-0.6748956565094133,15.791761034581215
2021-09-01,1.311851409762131,1.2938284466588588,1.3017202980821188,0.8227046055468604,-1.1988915691745932,0.11936367986685151,15.666592939407217
2021-09-02,1.2910977594349702,1.2944838475863276,1.299235318717777,-0.5424322027468825,-1.3042939439617283,-0.056583753967068016,15.535013801036696
2021-09-03,1.2981976362014191,1.2936100096778156,1.2975149531474048,0.15988956438509028,-1.310083813326565,0.5250874478040632,15.653538920389531
2021-09-06,1.3096668149908508,1.29797922171646,1.2954941973599494,0.2697744124579336,-1.2886217501353585,0.6782232058945737,14.94694492699961
2021-09-08,1.2768977809412272,1.2975422802661196,1.2927088390265673,-0.8455343129830942,-1.0962292452257285,0.30867123068223246,15.851907585071539
2021-09-09,1.2796285806455385,1.291097714442801,1.2901965494155743,0.04918485158949729,-1.0971779507850865,-0.09144015418816705,15.71415268380561
2021-09-10,1.3184051940759711,1.2965592013710014,1.2908519278469581,0.9770081568076984,-0.865659998954915,0.2908592968026968,15.800660513397185
2021-09-13,1.3435280339456916,1.3056252809198559,1.293118447734172,0.6064789083900939,-0.8156531311491687,0.48825619631527173,15.36901135752552
2021-09-14,1.3047514205152593,1.3046422020247377,1.2951665081442574,-0.9720651696948822,-0.6217599409372637,-2.1890624011849102e-05,15.790974516183478
2021-09-15,1.3042053280626507,1.3101037114490222,1.2972691890476462,-0.03505604034730265,-0.6378670988349356,0.07584449368198068,15.289450116000834
2021-09-16,1.2910977594349702,1.3123975472069085,1.2991261002272554,-0.3523540556376188,-0.7670990422022193,0.06473580517730682,15.382671459521696
2021-09-17,1.263790212313547,1.3014745508544237,1.2978972628563998,-0.7180361607277543,-0.7223739267108539,-0.33817459703694563,15.885977321534586
2021-09-20,1.2463134541433063,1.2820316348939467,1.2953576742467974,-0.4768332779853973,-0.7106786302231426,-0.360340150486163,15.724779395775665
2021-09-21,1.2566902230666752,1.2724193954042298,1.293063844112932,0.2530154710729802,-0.7137968970335817,-0.17843596819316457,15.309977028505338
2021-09-22,1.2583286129049238,1.2632440523726847,1.2905788535005482,0.02168108786857,-0.8375153836161974,-0.5340702628930722,15.442582866426168
2021-09-23,1.3063898103535079,1.2663024625563921,1.2909065427162403,1.236977153092351,-0.4986494701368563,0.17763374623122155,15.362390493354576
2021-09-24,1.3413434391744117,1.281813107928565,1.2935826769350796,0.8601547174179146,-0.5398205633485992,0.40520719276982564,15.672236581710541
2021-09-27,1.4352812393003,1.3196066649599636,1.3002183976128954,2.285825227121502,0.2133744518666535,0.8862151085893913,16.555914874079384
2021-09-28,1.44948110531362,1.3581648414093526,1.3083014151386951,0.30465274775924645,-0.02282964908498898,1.2650161730348173,16.225107282773347
2021-09-29,1.4773347448876524,1.4019660678058983,1.3182140279734311,0.6117763697651034,-0.03983927866351753,1.3540139542272216,16.35063183308548
2021-09-30,1.4795193396589323,1.4365919736669832,1.3265974244682712,0.027446347618661975,-0.11238210118629173,1.2202050082976819,15.80413202421665
2021-10-01,1.485526919039741,1.4654286696400491,1.33631888244851,0.11249736455630162,-0.3404276483493582,1.1387303072389283,15.682406565428645
2021-10-04,1.4675039559364693,1.471873212967283,1.3447841984352622,-0.42094613637019646,-0.3606618362553493,1.3838873748063736,15.51307454255111
2021-10-05,1.481157729497181,1.4782085378039953,1.353358744160579,0.28523743984764943,-0.3638110875995581,1.4432404356539514,15.34191788679924
2021-10-06,1.4625886739413005,1.475259323614725,1.3626432888105824,-0.43427102344807494,-0.2453127026415094,1.377333953886564,15.717074951816787
2021-10-07,1.4407427262285,1.4675040009286384,1.3706989960897304,-0.5133227309505767,-0.22221763131605815,1.4432418155591074,15.757309983848115
2021-10-08,1.4380119265241884,1.4580010024255279,1.3766793327121414,-0.08370873760459686,-0.26330809525107757,1.6326392070207736,15.882938474161795
2021-10-11,1.4500271977662287,1.4545056507914798,1.3820042909031682,0.2539874113779571,-1.4061797939712892,1.637941377345925,15.470371065906198
2021-10-13,1.4434735259328113,1.4469688100786058,1.3889403961740459,-0.1701606405724708,-1.4347388374207144,1.5463130966165002,15.894920599147975
2021-10-14,1.4030584101837076,1.435062757327087,1.3938830502800987,-0.9436264685189899,-1.3688794008452152,0.8419572784841544,15.863926494673223
2021-10-15,1.408519784631485,1.4286181690076842,1.3997541515399243,0.10696240420666966,-1.3540705255852656,0.6534034087356557,15.616952665453356
2021-10-18,1.370289376134084,1.4150736589296633,1.4050791097309514,-0.9154187029333538,-1.2334101125225103,-0.7163462999143968,15.716808204258014
2021-10-19,1.314035892052988,1.3878753977870153,1.4084652316264354,-1.3736577598322461,-0.921546106869245,-1.2844531946997768,15.954452442637066
2021-10-20,1.2965592463631705,1.3584925418730869,1.4104586827912602,-0.4594106994989319,-1.0540582249085233,-1.7953047770287822,16.64376273339698
2021-10-21,1.2452210442772436,1.3269250686917942,1.4098033043598763,-1.3256747178100792,-0.8729374552699746,-1.9590610394916497,16.235137878951118
2021-10-22,1.2020753537846736,1.2856361825224318,1.4045875815314344,-1.1627148907579232,-0.7898241179654734,-2.117999679497851,16.312325521495378
2021-10-25,1.1867830779052906,1.2489349228766733,1.3968595634679786,-0.4403559332283886,-0.8524009865294693,-2.1142398613032127,15.904018995829304
2021-10-26,1.1458218697035778,1.2152921184067913,1.3823865949881424,-1.158282885509641,-1.0468403750346447,-2.3427215273845925,15.820180060893119
2021-10-27,1.16602942757813,1.1891861546497833,1.3682140111013679,0.5597124021376166,-0.7026274350956129,-2.058873416922193,16.06683582969475
2021-10-28,1.2424903570533548,1.1886400172050056,1.356471791709653,2.1389362214051695,0.4795141302469392,-1.1868128945813403,16.59836261899582
2021-10-29,1.2687056067891382,1.2019660678058983,1.345931105066163,0.6737974939976555,0.591571562990586,-0.954550244778683,16.507501293391588
2021-11-01,1.2616056175422667,1.2169305757332936,1.3347350399912894,-0.20562580636316777,0.5462900049652235,-1.078054053376367,15.565686805512183
2021-11-03,1.3014745283583393,1.2480611074642458,1.326433568612383,1.0197913994104109,0.5331486736705214,-0.7463219736285186,16.09348077534635
2021-11-04,1.2714364064934496,1.2691425032473098,1.3159475024621963,-0.7815974910721759,0.5801323284423804,-0.7054409660402073,15.526868935862597
2021-11-05,1.2949207440444992,1.2796285806455387,1.3075641059673564,0.5872149718692493,0.38026135045291576,-0.5808713709691524,15.222721386614248
2021-11-08,1.2654286021517955,1.27897317971807,1.2987983997635213,-0.771555757737067,0.25912011808895263,-0.5440870691791161,15.19969644782006
2021-11-09,1.2856361600263477,1.2837792882148864,1.291179611438629,0.5047988612718506,0.2108581611640942,-0.1367979977361858,15.678240164821785
2021-11-10,1.2626979149279067,1.2760239655287997,1.281813147296713,-0.6090372215642527,0.017099342155078828,-0.1667917782087953,15.593992942157062
2021-11-11,1.2506826436858665,1.2718732129672834,1.2721736031843658,-0.3347400574974228,0.06012573469117188,0.0671080178756306,16.268605711767037
2021-11-12,1.249044141367195,1.2626978924318224,1.2644728897435402,-0.06442631612672234,-0.6821139454433945,0.3685375108222335,15.604705240938177
2021-11-16,1.2359366852199374,1.2567995090454507,1.2558437347729627,-0.3669727506126307,-0.7788705889041501,0.38630977249965354,15.700895910577577
2021-11-17,1.2282904910400345,1.2453303752481881,1.2487437905182603,-0.22507251648488463,-0.7778448306664757,0.6864240479061379,15.583003290570579
2021-11-18,1.2299288808782831,1.2387765684382634,1.244538439959525,0.022674128243575502,-1.1339314426370546,0.5692554729066368,15.507189621262267
2021-11-19,1.238121055030372,1.2362642507071644,1.2416165303928852,0.1981559144444336,-1.2177775811700757,-0.015078944119951358,15.922686544582646
2021-11-22,1.1682139098689872,1.2200982044075228,1.2377661736724723,-1.8813119155347997,-0.6758738975410673,-0.885316723629956,15.79371003595281
2021-11-23,1.178590791272779,1.2086290256180912,1.2365919455468777,0.27135553524515454,-0.6527499469273446,-0.7172443136927101,15.748729079386248
2021-11-24,1.1802294060718732,1.1990168086244588,1.236264261955207,0.02453339998634033,-0.7691702295387274,-1.2280605760291994,15.385975598529905
2021-11-25,1.1774984938871391,1.18853073122623,1.2378480931643847,-0.09749449328864493,-0.7889919777958497,-1.0627489458262502,15.031694600711127
2021-11-26,1.122337532152529,1.1653740266506614,1.2356634983931047,-1.5645177257955967,-0.45069462989899306,-1.731052455682345,15.314398512849
2021-11-29,1.1141451330395946,1.1545602712847831,1.2292462371924167,-0.26173325067658826,-0.46733656643916105,-1.653307081984082,15.508852574812888
2021-11-30,1.078645524246505,1.1345712178795282,1.219743233065285,-1.0709228974335288,-0.3870372407699968,-2.133213240597909,16.35347515672067
2021-12-01,1.0507918846724729,1.1086837135996481,1.2092025464217953,-0.8719513657783945,-0.37297040446179347,-2.142002356334471,16.177266793455864
2021-12-02,1.0797377091517222,1.0891315566525648,1.1981157054614644,0.8862055339375291,-0.0900587866024897,-1.6128304522715053,15.628520625280487
2021-12-03,1.0715455349996332,1.0789731572219856,1.188121161886774,-0.27121367071020774,-0.15644627105424108,-1.6357829633308134,15.663370233179645
2021-12-06,1.1250682193764174,1.0811577744893501,1.1796285356533696,1.6242097170770982,0.047808907053625754,-0.8779692362232089,16.193189950816624
2021-12-07,1.1163298402912976,1.0886946376983087,1.1721735975603447,-0.2771364490601808,0.02082087539025025,-0.8838026085326351,15.69902875654033
2021-12-08,1.1032221591831939,1.0991806926004528,1.1630528975181869,-0.40807832364233987,0.01839514127963284,-0.9686189452370761,15.832667968791444
2021-12-09,1.0753685196091622,1.098306854691941,1.1536864277522496,-0.8530005725789979,0.06684134711854585,-1.1814201278435417,15.593851060906024
2021-12-10,1.098853082121057,1.1037683641162255,1.1460949496740094,0.6981642655605398,-0.10611637694798098,-0.56378204402418,15.735679366134455
2021-12-13,1.0682686428427133,1.0924084488094847,1.1370561747477852,-0.938175716597181,0.00022062319827352233,-0.8567735403375173,15.52961654637517
2021-12-14,1.106499163820537,1.0904423135153327,1.1305842986778152,1.1576795579951111,0.05609152582900023,-0.5019749483516985,15.710748422772836
2021-12-15,1.1185144350625775,1.0935007686912093,1.1250954958789423,0.33645532332673833,-0.09940929726126677,-0.3845091350069649,15.80932408355124
2021-12-16,1.1141451330395946,1.101256091377296,1.1193063084870079,-0.14995514129382978,-0.17756094315868523,-0.035050818948019966,15.760875129647886
2021-12-17,1.174221714210642,1.1163298177952128,1.1161113414460213,1.7550805738691855,0.1746036600208775,0.4548932898242252,17.020118762683058
2021-12-20,1.1616602380355698,1.135008136833784,1.1157836578543503,-0.3736837366391762,-0.09314866864612316,0.6547288024716976,15.867833568766983
2021-12-21,1.2058984508746253,1.1548879942446018,1.1171490408344429,1.2332682087445423,0.05519598085010727,1.1434560101101503,15.916189848621155
2021-12-22,1.2113598253224027,1.173457072296567,1.1187055617969692,0.1279276003500364,-0.01421861611702545,1.0398513616425071,16.211029372858455
2021-12-23,1.235390480286906,1.1977061417460293,1.1216001611169575,0.6322494654703223,-0.25542790580417074,1.2311324728733948,16.130763276718476
2021-12-27,1.214090625026714,1.2056799239092435,1.1261878157606668,-0.5892533471934107,-0.11017398975616896,0.7479000880289677,15.610498809061593
2021-12-28,1.2337519779682349,1.2200982718957765,1.132168158007099,0.5122229464305791,-0.4227548733554481,0.9456879764142986,15.194074869082254
2021-12-29,1.2211906142735858,1.2231567045755687,1.139295412508453,-0.35667617862930817,-0.4297733099493162,0.951429880175447,14.998908749089576
2021-12-30,1.2299288808782831,1.2268705156867448,1.1482522623187434,0.21445752546228972,-0.42830329935647143,1.309206852856922,15.31559443569211
2022-01-03,1.2681594018561069,1.233424300000585,1.1576733469539628,1.002720240617854,-0.3982002703492135,1.368932907797974,16.372772597411043
2022-01-04,1.224467506430506,1.2354996762813433,1.1653194455255063,-1.1562573255426656,-0.4307217792182367,1.2185860384173273,16.377030580434038
2022-01-05,1.239759669829466,1.2367012146535896,1.1710540180481588,0.39015297551276473,-0.4769201092478671,1.1163924968414232,16.809523754752146
2022-01-06,1.3271435731610914,1.2578918064310907,1.1815947046916484,2.3007131187778085,0.08054332870895771,1.4078918367298046,16.947439687387313
2022-01-07,1.3435280339456916,1.2806116370445724,1.1936099984297734,0.3854365299678712,0.07549068801615386,1.5003902039538817,17.116828781251375
